3c156edb97e5ec9d141351d33a height=766064 version=0x251f2000 log2_work=93.880167 tx=785818128 date='2022-12-05T23:28:49Z' progress=0.980601 cache=564.5MiB(4201062txo)
2023-02-07T04:13:58Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:14:00Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:14:02Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:14:03Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:14:05Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:14:07Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:14:08Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:14:10Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:14:12Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:14:13Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:14:15Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:14:17Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:14:19Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:14:20Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:14:22Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:14:23Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:14:25Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:14:26Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:14:28Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:14:29Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:14:31Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:14:32Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:14:34Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:14:36Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:14:37Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:14:39Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:14:40Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:14:42Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:14:43Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:14:45Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:14:46Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:14:48Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:14:50Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:14:51Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:14:53Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:14:54Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:14:56Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:14:57Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:14:59Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:15:00Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:15:02Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:15:04Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:15:05Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:15:07Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:15:08Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:15:10Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:15:11Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:15:13Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:15:14Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:15:16Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:15:18Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:15:19Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:15:21Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:15:22Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:15:24Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:15:25Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:15:27Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T04:15:28Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
